,Host Since,Country,Latitude,Longitude,Accommodates,Bathrooms,Bedrooms,Beds,Price,Cleaning Fee,Guests Included,Extra People,Minimum Nights,Maximum Nights,Number of Reviews,Entire home/apt,Private room,Shared room,Airbed,Couch,Futon,Pull-out Sofa,Real Bed,Day,Month
64441,2014-08-07,Canada,45.45963100030159,-73.63289926450187,2.0,1.0,1.0,2.0,28.0,50.0,2.0,20.0,2.0,56.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3,8
64442,2016-03-17,Canada,45.50400644582137,-73.62042203927562,2.0,1.0,1.0,1.0,24.0,0.0,1.0,0.0,1.0,1125.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3,3
64444,2016-02-27,Canada,45.47701485562019,-73.62002932930078,4.0,1.0,1.0,2.0,40.0,0.0,2.0,10.0,1.0,1125.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5,2
64446,2014-08-12,Canada,45.46584098425429,-73.62707660536383,3.0,1.0,1.0,1.0,60.0,0.0,3.0,0.0,2.0,1125.0,61.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,8
64449,2015-07-05,Canada,45.48857343187552,-73.625218026542,2.0,1.0,1.0,1.0,50.0,30.0,1.0,15.0,2.0,1125.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6,7
64450,2015-06-06,Canada,45.473738100312985,-73.63535346860192,2.0,1.0,1.0,1.0,40.0,0.0,1.0,0.0,1.0,1125.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5,6
64452,2015-09-19,Canada,45.50432287264788,-73.61709323725329,2.0,1.0,1.0,1.0,25.0,0.0,1.0,10.0,1.0,1125.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5,9
64454,2015-09-27,Canada,45.477672643484986,-73.62890819360409,4.0,1.0,1.0,2.0,53.0,0.0,3.0,7.0,1.0,1125.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,9
64455,2015-05-04,Canada,45.488054846747886,-73.64158417892172,5.0,1.0,2.0,3.0,99.0,55.0,4.0,15.0,2.0,1125.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,5
64457,2012-08-20,Canada,45.485535918750216,-73.63789679734974,4.0,1.0,2.0,3.0,70.0,0.0,2.0,10.0,2.0,1125.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,8
64458,2014-08-19,Canada,45.50570042008501,-73.62220340460742,6.0,1.0,1.0,3.0,35.0,20.0,2.0,15.0,1.0,1125.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,8
64462,2016-01-26,Canada,45.49675207119651,-73.62513398106503,3.0,1.0,1.0,1.0,51.0,9.0,0.0,0.0,1.0,1125.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,1
64463,2016-03-01,Canada,45.50239863401593,-73.61884960045622,4.0,1.0,1.0,2.0,49.0,20.0,0.0,0.0,1.0,1125.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,3
64464,2014-02-14,Canada,45.49578096620778,-73.62763404267871,2.0,1.0,1.0,1.0,59.0,95.0,1.0,0.0,3.0,1125.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,2
64465,2013-07-23,Canada,45.48880469084265,-73.64500787067608,7.0,1.0,2.0,3.0,90.0,49.0,2.0,10.0,1.0,1125.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,7
64467,2011-10-23,Canada,45.52370584519567,-73.68066939308787,1.0,1.0,1.0,1.0,35.0,40.0,1.0,0.0,2.0,365.0,14.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6,10
64468,2015-10-25,Canada,45.52559026182588,-73.69782918225368,2.0,1.0,1.0,1.0,60.0,40.0,2.0,200.0,2.0,1125.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,10
64470,2014-06-07,Canada,45.52642979003724,-73.54945653457719,2.0,1.0,0.0,1.0,51.0,15.0,1.0,0.0,1.0,1125.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5,6
64471,2013-03-24,Canada,45.51362088907253,-73.56410376058872,4.0,1.0,2.0,2.0,166.0,30.0,0.0,0.0,2.0,1125.0,43.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,3
64472,2015-05-20,Canada,45.50170085933906,-73.55412830808379,4.0,1.0,1.0,2.0,201.0,40.0,2.0,25.0,3.0,1125.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,5
64473,2015-08-09,Canada,45.50465390008501,-73.56526138512953,4.0,1.0,1.0,2.0,98.0,59.0,2.0,25.0,2.0,1125.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,8
64475,2013-04-27,Canada,45.50022866440432,-73.57443657313557,4.0,1.0,1.0,1.0,100.0,60.0,1.0,0.0,19.0,1125.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5,4
64476,2015-05-26,Canada,45.49188636331416,-73.57580293994566,4.0,1.0,0.0,1.0,70.0,30.0,1.0,0.0,1.0,1125.0,26.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,5
64477,2016-02-09,Canada,45.493244444585535,-73.57541412241459,2.0,1.0,0.0,1.0,61.0,30.0,1.0,0.0,1.0,1125.0,21.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,2
64478,2015-02-01,Canada,45.50558539096641,-73.56594208527223,4.0,1.0,1.0,2.0,79.0,59.0,2.0,29.0,2.0,1125.0,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,2
64479,2015-07-28,Canada,45.51445042711019,-73.55952004137997,2.0,1.0,1.0,1.0,35.0,0.0,1.0,0.0,1.0,1125.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,7
64480,2015-06-17,Canada,45.49277959609693,-73.58024250140811,2.0,1.0,1.0,1.0,28.0,20.0,0.0,0.0,2.0,1125.0,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2,6
64481,2014-06-25,Canada,45.52253024642605,-73.56133639364961,2.0,1.0,1.0,1.0,24.0,0.0,1.0,10.0,1.0,90.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2,6
64484,2015-11-03,Canada,45.49194282314011,-73.57084503797235,6.0,1.0,1.0,3.0,35.0,15.0,1.0,10.0,1.0,1125.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,11
64486,2014-08-01,Canada,45.49724073609112,-73.58101766659502,3.0,1.0,1.0,2.0,51.0,30.0,2.0,30.0,2.0,1125.0,27.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,8
64488,2013-09-13,Canada,45.51829469872305,-73.55869417242636,2.0,1.0,1.0,1.0,60.0,0.0,1.0,0.0,1.0,1125.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4,9
64489,2015-12-30,Canada,45.52060127459461,-73.55267110349341,16.0,2.0,8.0,8.0,35.0,50.0,1.0,35.0,1.0,1125.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,12
64490,2013-06-17,Canada,45.4962318599655,-73.55277523146167,2.0,1.0,1.0,1.0,105.0,60.0,2.0,0.0,2.0,365.0,115.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,6
64491,2015-10-31,Canada,45.50840428865934,-73.56703002215075,4.0,1.0,1.0,2.0,85.0,50.0,1.0,0.0,1.0,1125.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5,10
64492,2013-06-26,Canada,45.50797127468976,-73.5609252631292,4.0,2.5,2.0,2.0,140.0,50.0,2.0,25.0,2.0,365.0,29.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,6
64493,2014-05-14,Canada,45.49722998196443,-73.57856690288793,4.0,1.0,1.0,2.0,84.0,30.0,2.0,10.0,1.0,1125.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,5
64496,2012-05-17,Canada,45.52398823345222,-73.59192761686347,2.0,1.0,1.0,1.0,45.0,0.0,1.0,0.0,1.0,1125.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3,5
64497,2012-12-22,Canada,45.52019185229775,-73.58852389632095,6.0,1.0,2.0,6.0,130.0,20.0,2.0,10.0,1.0,1125.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5,12
64498,2013-05-09,Canada,45.526542902417134,-73.57359875314816,2.0,1.0,0.0,1.0,85.0,50.0,1.0,10.0,1.0,1125.0,10.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3,5
64501,2015-10-28,Canada,45.5319255132146,-73.56482209069088,2.0,1.0,0.0,1.0,55.0,0.0,1.0,0.0,2.0,1125.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,10
64502,2012-01-26,Canada,45.51879199170325,-73.57628836961327,6.0,1.0,3.0,4.0,185.0,103.0,4.0,36.0,2.0,1125.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,1
64505,2012-08-09,Canada,45.53641830448304,-73.58470674055211,2.0,1.5,1.0,1.0,60.0,0.0,1.0,10.0,2.0,21.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3,8
64506,2011-12-06,Canada,45.51651296764985,-73.58150705522843,2.0,0.0,1.0,1.0,65.0,0.0,1.0,0.0,1.0,365.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,12
64507,2014-03-10,Canada,45.53655289361303,-73.57941068135918,4.0,1.0,2.0,2.0,135.0,85.0,1.0,0.0,2.0,14.0,31.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,3
64508,2014-03-17,Canada,45.52702969841691,-73.60320975954679,2.0,1.0,1.0,1.0,25.0,0.0,1.0,15.0,1.0,1125.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,3
64509,2013-07-07,Canada,45.52463358524561,-73.59282532343217,4.0,1.0,2.0,2.0,99.0,40.0,1.0,0.0,2.0,1125.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,7
64510,2012-03-11,Canada,45.51782480728018,-73.579120177794,2.0,1.0,1.0,1.0,100.0,45.0,1.0,0.0,3.0,30.0,119.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,3
64511,2013-10-26,Canada,45.528465263572976,-73.58302703709425,2.0,1.0,1.0,1.0,95.0,60.0,1.0,0.0,5.0,1125.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5,10
64512,2014-07-07,Canada,45.52711968089526,-73.5791138574728,4.0,1.0,2.0,3.0,129.0,50.0,2.0,30.0,1.0,1125.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,7
64514,2013-02-09,Canada,45.51289616226796,-73.56995189399021,2.0,1.0,1.0,1.0,55.0,0.0,1.0,0.0,2.0,4.0,53.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5,2
64517,2012-07-25,Canada,45.53172737653105,-73.58655563505403,2.0,1.0,2.0,2.0,85.0,0.0,1.0,0.0,2.0,10.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,7
64520,2014-10-14,Canada,45.52908819056695,-73.57861021593615,4.0,1.0,1.0,4.0,58.0,32.0,1.0,26.0,1.0,1125.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,10
64521,2014-11-02,Canada,45.5356673515688,-73.57208820522258,4.0,1.0,0.0,2.0,80.0,0.0,1.0,0.0,2.0,1125.0,54.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,11
64522,2012-08-29,Canada,45.52536462669287,-73.5938492686154,2.0,1.0,1.0,1.0,79.0,10.0,2.0,10.0,10.0,1125.0,25.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,8
64524,2014-04-02,Canada,45.531201429871615,-73.57323972190886,2.0,1.0,1.0,1.0,38.0,25.0,2.0,0.0,1.0,1125.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2,4
64525,2015-02-05,Canada,45.52908531432861,-73.5908698067283,2.0,1.0,1.0,1.0,97.0,0.0,4.0,25.0,3.0,1125.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,2
64526,2012-03-20,Canada,45.52382171949623,-73.6001621012789,2.0,1.0,1.0,1.0,75.0,0.0,1.0,0.0,1.0,1125.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,3
64527,2014-08-12,Canada,45.5274478598098,-73.5777602579552,2.0,1.0,1.0,1.0,60.0,0.0,1.0,10.0,2.0,1125.0,37.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,8
64528,2013-08-27,Canada,45.53773849581891,-73.58640033159054,2.0,1.0,1.0,1.0,40.0,0.0,1.0,0.0,2.0,1125.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,8
64529,2012-05-06,Canada,45.5356294591361,-73.56322016423299,4.0,1.0,2.0,2.0,95.0,100.0,1.0,25.0,1.0,1125.0,52.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,5
64531,2011-10-28,Canada,45.53032431419636,-73.57490293795196,2.0,1.0,1.0,1.0,58.0,0.0,1.0,0.0,2.0,365.0,41.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4,10
64533,2015-05-06,Canada,45.53329181941356,-73.56406464075228,2.0,1.0,1.0,1.0,45.0,0.0,1.0,0.0,1.0,1125.0,27.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2,5
64534,2015-05-12,Canada,45.523115957211374,-73.58302418222384,4.0,1.0,1.0,2.0,125.0,60.0,1.0,0.0,3.0,1125.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,5
64536,2015-09-11,Canada,45.51863790235715,-73.5917070560601,4.0,1.0,1.0,2.0,99.0,30.0,1.0,0.0,2.0,1125.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,9
64537,2015-05-07,Canada,45.52546098973463,-73.5957582501143,2.0,1.0,1.0,1.0,60.0,20.0,1.0,10.0,2.0,1125.0,13.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,3,5
64538,2011-04-05,Canada,45.52509951648496,-73.57876557657431,2.0,1.0,1.0,1.0,65.0,65.0,1.0,0.0,1.0,365.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,4
64539,2012-05-17,Canada,45.524121546874056,-73.60324253104645,2.0,1.0,1.0,1.0,90.0,0.0,1.0,0.0,1.0,1125.0,31.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3,5
64543,2011-08-24,Canada,45.533116439303285,-73.57431842651572,13.0,2.0,4.0,5.0,250.0,120.0,2.0,20.0,1.0,1125.0,77.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,8
64547,2015-05-30,Canada,45.52888992978884,-73.58588812404108,4.0,1.0,2.0,2.0,105.0,0.0,4.0,30.0,2.0,1125.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5,5
64548,2013-09-18,Canada,45.5228013417612,-73.56791647264423,2.0,1.0,1.0,1.0,79.0,0.0,1.0,0.0,2.0,1125.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,9
64549,2012-05-15,Canada,45.50990550800057,-73.57712329197281,1.0,1.0,1.0,1.0,33.0,0.0,0.0,0.0,3.0,62.0,11.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1,5
64550,2013-10-28,Canada,45.52345718514113,-73.59641464625251,2.0,1.0,1.0,1.0,80.0,0.0,1.0,0.0,1.0,1125.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,10
64552,2013-03-26,Canada,45.52239174901928,-73.59672178546973,2.0,1.0,2.0,2.0,80.0,20.0,1.0,20.0,1.0,15.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,3
64553,2014-08-03,Canada,45.518086505918056,-73.59283646905818,4.0,1.0,1.0,2.0,44.0,0.0,2.0,15.0,1.0,1125.0,42.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6,8
64554,2014-05-26,Canada,45.51393604664594,-73.57010707086494,4.0,1.0,1.0,3.0,41.0,0.0,1.0,0.0,14.0,365.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,5
64557,2014-10-14,Canada,45.52686327456591,-73.57753371613117,4.0,1.0,1.0,4.0,517.0,32.0,1.0,22.0,1.0,1125.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1,10
64558,2014-03-23,Canada,45.52009429833098,-73.5763519655761,7.0,2.0,2.0,2.0,90.0,35.0,2.0,30.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,3
64559,2012-05-27,Canada,45.53020821109909,-73.57240914587966,4.0,1.0,1.0,2.0,79.0,0.0,1.0,15.0,5.0,15.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,5
64560,2013-08-05,Canada,45.5240913300271,-73.58428275749375,2.0,1.0,0.0,1.0,38.0,50.0,1.0,0.0,20.0,1125.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,8
64562,2014-11-07,Canada,45.51483812539339,-73.5714390806885,7.0,2.0,3.0,4.0,125.0,0.0,3.0,0.0,3.0,30.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,11
64563,2013-05-03,Canada,45.52444823190974,-73.59426641601834,5.0,2.0,4.0,6.0,75.0,0.0,2.0,20.0,2.0,1125.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,5
64564,2015-08-10,Canada,45.53096109343898,-73.58869299380055,2.0,1.0,1.0,1.0,85.0,0.0,1.0,0.0,1.0,1125.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,8
64566,2014-04-16,Canada,45.52294191374428,-73.57945233045817,2.0,1.0,0.0,1.0,90.0,25.0,1.0,0.0,1.0,1125.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,4
64567,2015-03-15,Canada,45.52237164040001,-73.56639760445204,4.0,1.0,2.0,3.0,97.0,25.0,1.0,0.0,1.0,80.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,3
64569,2014-10-19,Canada,45.515377284537216,-73.56883094465842,2.0,1.0,0.0,1.0,61.0,0.0,0.0,0.0,1.0,1125.0,18.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,10
64570,2013-12-30,Canada,45.52577654766685,-73.60432579119916,1.0,1.0,1.0,1.0,40.0,16.0,1.0,12.0,1.0,1125.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,12
64571,2013-05-19,Canada,45.53444850317812,-73.574831730817,2.0,1.0,1.0,1.0,95.0,20.0,1.0,0.0,1.0,1125.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,5
64572,2015-04-05,Canada,45.52845717034272,-73.58579684390862,2.0,1.0,1.0,1.0,45.0,0.0,1.0,0.0,2.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6,4
64574,2014-12-19,Canada,45.47048236492122,-73.58601728577206,2.0,1.0,1.0,1.0,50.0,50.0,1.0,0.0,1.0,1125.0,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4,12
64575,2011-10-04,Canada,45.47871503030128,-73.58812725845496,2.0,1.5,1.0,1.0,99.0,0.0,1.0,0.0,10.0,21.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,10
64576,2014-05-10,Canada,45.45973853944992,-73.58032598371292,2.0,1.0,1.0,2.0,25.0,0.0,1.0,25.0,1.0,1125.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5,5
64577,2014-11-11,Canada,45.48221656080197,-73.5832295465104,6.0,1.0,2.0,3.0,118.0,50.0,5.0,0.0,2.0,29.0,74.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,11
64578,2014-07-05,Canada,45.47539342934524,-73.58013830766964,2.0,1.0,1.0,2.0,100.0,0.0,2.0,20.0,2.0,1125.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5,7
64580,2013-04-29,Canada,45.48182141913322,-73.55559544923607,6.0,2.0,2.0,3.0,149.0,0.0,1.0,0.0,2.0,1125.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,4
64581,2013-10-14,Canada,45.49323701601725,-73.55719712337299,3.0,1.0,1.0,1.0,110.0,50.0,2.0,40.0,4.0,30.0,17.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,10
64583,2014-11-23,Canada,45.481481710797965,-73.55939774727106,2.0,1.0,1.0,1.0,59.0,20.0,2.0,20.0,4.0,1125.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,11
64584,2015-05-12,Canada,45.48074843019536,-73.5868466505625,8.0,1.0,1.0,4.0,69.0,40.0,4.0,20.0,1.0,1111.0,29.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,5
64585,2013-10-03,Canada,45.48065453986912,-73.56087162647407,3.0,1.0,2.0,1.0,125.0,0.0,1.0,0.0,2.0,1125.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,10
64587,2011-06-29,Canada,45.47356216378415,-73.58903611257142,2.0,1.0,1.0,1.0,21.0,0.0,1.0,10.0,2.0,1125.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2,6
64588,2014-10-19,Canada,45.456595101070086,-73.58321055184632,2.0,3.0,1.0,1.0,40.0,0.0,1.0,0.0,1.0,1125.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6,10
64589,2014-08-09,Canada,45.45324274883095,-73.59000711522786,2.0,1.5,1.0,1.0,45.0,0.0,1.0,0.0,1.0,1125.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5,8
64590,2014-10-19,Canada,45.45713269399909,-73.58124190001386,2.0,3.0,1.0,2.0,45.0,0.0,1.0,0.0,1.0,1125.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6,10
64591,2014-04-18,Canada,45.44876648941634,-73.60016937383834,9.0,2.0,4.0,5.0,150.0,100.0,1.0,0.0,3.0,1125.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,4
64594,2014-10-19,Canada,45.456416196147785,-73.58116844391924,1.0,3.0,1.0,1.0,35.0,0.0,1.0,0.0,1.0,1125.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6,10
64595,2012-05-07,Canada,45.47759531714895,-73.58376811606809,2.0,1.0,1.0,1.0,38.0,10.0,1.0,10.0,1.0,1125.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,5
64596,2014-03-02,Canada,45.475826224204376,-73.58617684470083,3.0,1.0,1.0,1.0,50.0,8.0,1.0,20.0,1.0,1125.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6,3
64598,2014-12-22,Canada,45.453631346210514,-73.58514066141274,8.0,1.0,4.0,3.0,65.0,50.0,6.0,25.0,1.0,1125.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,12
64599,2011-08-24,Canada,45.4799629404286,-73.5586358127372,6.0,1.0,1.0,1.0,89.0,75.0,2.0,20.0,1.0,180.0,54.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,8
64601,2013-05-13,Canada,45.48249150742017,-73.57378030716406,4.0,1.5,2.0,2.0,386.0,90.0,2.0,90.0,2.0,1125.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,5
64602,2012-10-29,Canada,45.58533869405132,-73.64817790844216,2.0,1.0,1.0,1.0,39.0,0.0,1.0,15.0,2.0,365.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,10
64604,2011-03-15,Canada,45.54251291496994,-73.60416279564662,5.0,1.0,1.0,3.0,85.0,0.0,3.0,50.0,3.0,180.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,3
64605,2009-07-12,Canada,45.529144488490296,-73.60221806164705,4.0,1.0,2.0,2.0,250.0,75.0,2.0,25.0,3.0,25.0,17.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,7
64606,2011-09-06,Canada,45.53078578227112,-73.59705057672257,4.0,1.0,1.0,1.0,130.0,60.0,1.0,0.0,3.0,120.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,9
64607,2012-08-05,Canada,45.55058774109814,-73.58813704626151,4.0,1.0,1.0,3.0,50.0,0.0,1.0,0.0,31.0,180.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,8
64609,2013-12-13,Canada,45.547314274469294,-73.56789202394297,3.0,1.0,0.0,3.0,100.0,10.0,1.0,0.0,1.0,1125.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4,12
64610,2012-09-02,Canada,45.53244919716211,-73.61476741852023,2.0,1.0,1.0,1.0,55.0,20.0,1.0,15.0,1.0,1125.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,6,9
64611,2014-05-26,Canada,45.536996629174105,-73.60954460630138,2.0,1.0,1.0,1.0,35.0,0.0,1.0,0.0,1.0,1125.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,5
64612,2012-04-18,Canada,45.53301264692176,-73.59532212671984,2.0,1.0,0.0,1.0,75.0,75.0,1.0,0.0,1.0,1125.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,4
64613,2015-05-06,Canada,45.54090257679847,-73.60922616218303,2.0,1.0,1.0,1.0,89.0,40.0,1.0,25.0,2.0,25.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,5
64615,2012-07-10,Canada,45.54668227866996,-73.57006596755572,2.0,1.0,1.0,1.0,25.0,0.0,1.0,0.0,1.0,15.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,7
64616,2013-11-04,Canada,45.53706728125759,-73.60503193153085,2.0,1.0,0.0,1.0,60.0,0.0,1.0,0.0,1.0,1125.0,33.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,11
64617,2010-09-11,Canada,45.52828997488663,-73.60727344436049,3.0,1.0,1.0,1.0,125.0,49.0,2.0,25.0,2.0,365.0,65.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5,9
64618,2012-07-20,Canada,45.53230242622845,-73.59908439877633,2.0,1.0,1.0,1.0,55.0,0.0,1.0,0.0,14.0,1125.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,7
64619,2013-11-04,Canada,45.53657066877742,-73.59532227284542,4.0,1.0,1.0,2.0,65.0,40.0,1.0,0.0,1.0,30.0,18.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,11
